Date;file;Day;Month;Year;Hour;Minute;Second;TFSD_avian;TFSD_human
27/05/2022 00:40;Basamba\SWIFT 02_20220527_004000.wav;27;5;2022;0;40;0;0.51;0.39
27/05/2022 00:40;Basamba\SWIFT13_20220527_004000.wav;27;5;2022;0;40;0;0.4;0.32
27/05/2022 00:40;Basamba\SWIFT14_20220527_004000.wav;27;5;2022;0;40;0;0.5;0.2
27/05/2022 00:40;Basamba\SWIFT7_20220527_004000.wav;27;5;2022;0;40;0;0.34;0.43
27/05/2022 00:40;Basamba\SWIFT9_20220527_004000.wav;27;5;2022;0;40;0;0.39;0.31
27/05/2022 00:40;Basamba\SWIFT11_20220527_004000.wav;27;5;2022;0;40;0;0.37;0.48
27/05/2022 00:40;Basamba\SWIFT15_20220527_004000.wav;27;5;2022;0;40;0;0.62;0.12
27/05/2022 00:40;Basamba\SWIFT12_20220527_004000.wav;27;5;2022;0;40;0;0.33;0.58
27/05/2022 00:40;Basamba\SWIFT17_20220527_004000.wav;27;5;2022;0;40;0;0.66;0.06
27/05/2022 00:40;Basamba\SWIFT5_20220527_004000.wav;27;5;2022;0;40;0;0.5;0.38
27/05/2022 00:40;Basamba\SWIFT 16_20220527_004000.wav;27;5;2022;0;40;0;0.76;0.11
27/05/2022 00:40;Basamba\SWIFT10_20220527_004000.wav;27;5;2022;0;40;0;0.5;0.21
27/05/2022 00:40;Basamba\SWIFT1_20220527_004000.wav;27;5;2022;0;40;0;0.35;0.43
27/05/2022 00:40;Basamba\SWIFT 19_20220527_004000.wav;27;5;2022;0;40;0;0.4;0.32
27/05/2022 00:40;Basamba\SWIFT20_20220527_004000.wav;27;5;2022;0;40;0;0.41;0.51
27/05/2022 00:40;Basamba\SWIFT6_20220527_004000.wav;27;5;2022;0;40;0;0.4;0.45
27/05/2022 00:40;Basamba\SWIFT 03_20220527_004000.wav;27;5;2022;0;40;0;0.49;0.1
27/05/2022 00:40;Basamba\SWIFT4_20220527_004000.wav;27;5;2022;0;40;0;0.77;0.05
27/05/2022 00:40;Basamba\SWIFT8_20220527_004000.wav;27;5;2022;0;40;0;0.53;0.18
27/05/2022 02:40;Basamba\SWIFT4_20220527_024000.wav;27;5;2022;2;40;0;0.75;0.08
27/05/2022 02:40;Basamba\SWIFT15_20220527_024000.wav;27;5;2022;2;40;0;0.39;0.44
27/05/2022 02:40;Basamba\SWIFT6_20220527_024000.wav;27;5;2022;2;40;0;0.34;0.45
27/05/2022 02:40;Basamba\SWIFT11_20220527_024000.wav;27;5;2022;2;40;0;0.31;0.67
27/05/2022 02:40;Basamba\SWIFT5_20220527_024000.wav;27;5;2022;2;40;0;0.08;0.89
27/05/2022 02:40;Basamba\SWIFT 16_20220527_024000.wav;27;5;2022;2;40;0;0.58;0.29
27/05/2022 02:40;Basamba\SWIFT9_20220527_024000.wav;27;5;2022;2;40;0;0.35;0.57
27/05/2022 02:40;Basamba\SWIFT10_20220527_024000.wav;27;5;2022;2;40;0;0.53;0.28
27/05/2022 02:40;Basamba\SWIFT7_20220527_024000.wav;27;5;2022;2;40;0;0.23;0.66
27/05/2022 02:40;Basamba\SWIFT1_20220527_024000.wav;27;5;2022;2;40;0;0.78;0.17
27/05/2022 02:40;Basamba\SWIFT17_20220527_024000.wav;27;5;2022;2;40;0;0.63;0.1
27/05/2022 02:40;Basamba\SWIFT14_20220527_024000.wav;27;5;2022;2;40;0;0.36;0.46
27/05/2022 02:40;Basamba\SWIFT 19_20220527_024000.wav;27;5;2022;2;40;0;0.47;0.3
27/05/2022 02:40;Basamba\SWIFT 02_20220527_024000.wav;27;5;2022;2;40;0;0.63;0.21
27/05/2022 02:40;Basamba\SWIFT 03_20220527_024000.wav;27;5;2022;2;40;0;0.2;0.65
27/05/2022 02:40;Basamba\SWIFT20_20220527_024000.wav;27;5;2022;2;40;0;0.57;0.37
27/05/2022 02:40;Basamba\SWIFT13_20220527_024000.wav;27;5;2022;2;40;0;0.38;0.43
27/05/2022 02:40;Basamba\SWIFT12_20220527_024000.wav;27;5;2022;2;40;0;0.11;0.88
27/05/2022 02:40;Basamba\SWIFT8_20220527_024000.wav;27;5;2022;2;40;0;0.31;0.6
27/05/2022 04:40;Basamba\SWIFT 02_20220527_044000.wav;27;5;2022;4;40;0;0.92;0.08
27/05/2022 04:40;Basamba\SWIFT17_20220527_044000.wav;27;5;2022;4;40;0;0.79;0.16
27/05/2022 04:40;Basamba\SWIFT 03_20220527_044000.wav;27;5;2022;4;40;0;0.09;0.88
27/05/2022 04:40;Basamba\SWIFT15_20220527_044000.wav;27;5;2022;4;40;0;0.97;0.03
27/05/2022 04:40;Basamba\SWIFT6_20220527_044000.wav;27;5;2022;4;40;0;0.2;0.78
27/05/2022 04:40;Basamba\SWIFT11_20220527_044000.wav;27;5;2022;4;40;0;0.69;0.3
27/05/2022 04:40;Basamba\SWIFT5_20220527_044000.wav;27;5;2022;4;40;0;0.08;0.91
27/05/2022 04:40;Basamba\SWIFT20_20220527_044000.wav;27;5;2022;4;40;0;0.39;0.56
27/05/2022 04:40;Basamba\SWIFT9_20220527_044000.wav;27;5;2022;4;40;0;0.82;0.18
27/05/2022 04:40;Basamba\SWIFT12_20220527_044000.wav;27;5;2022;4;40;0;0.03;0.96
27/05/2022 04:40;Basamba\SWIFT7_20220527_044000.wav;27;5;2022;4;40;0;0.22;0.76
27/05/2022 04:40;Basamba\SWIFT8_20220527_044000.wav;27;5;2022;4;40;0;0.63;0.35
27/05/2022 04:40;Basamba\SWIFT10_20220527_044000.wav;27;5;2022;4;40;0;0.76;0.22
27/05/2022 04:40;Basamba\SWIFT1_20220527_044000.wav;27;5;2022;4;40;0;0.61;0.38
27/05/2022 04:40;Basamba\SWIFT 16_20220527_044000.wav;27;5;2022;4;40;0;0.57;0.37
27/05/2022 04:40;Basamba\SWIFT13_20220527_044000.wav;27;5;2022;4;40;0;0.39;0.49
27/05/2022 04:40;Basamba\SWIFT 19_20220527_044000.wav;27;5;2022;4;40;0;0.39;0.6
27/05/2022 04:40;Basamba\SWIFT14_20220527_044000.wav;27;5;2022;4;40;0;0.87;0.12
27/05/2022 04:40;Basamba\SWIFT4_20220527_044000.wav;27;5;2022;4;40;0;0.64;0.25
27/05/2022 06:40;Basamba\SWIFT17_20220527_064000.wav;27;5;2022;6;40;0;0.16;0.78
27/05/2022 06:40;Basamba\SWIFT6_20220527_064000.wav;27;5;2022;6;40;0;0.28;0.71
27/05/2022 06:40;Basamba\SWIFT15_20220527_064000.wav;27;5;2022;6;40;0;0.18;0.7
27/05/2022 06:40;Basamba\SWIFT 19_20220527_064000.wav;27;5;2022;6;40;0;0.1;0.89
27/05/2022 06:40;Basamba\SWIFT 03_20220527_064000.wav;27;5;2022;6;40;0;0.04;0.94
27/05/2022 06:40;Basamba\SWIFT20_20220527_064000.wav;27;5;2022;6;40;0;0.14;0.83
27/05/2022 06:40;Basamba\SWIFT11_20220527_064000.wav;27;5;2022;6;40;0;0.05;0.94
27/05/2022 06:40;Basamba\SWIFT5_20220527_064000.wav;27;5;2022;6;40;0;0.04;0.95
27/05/2022 06:40;Basamba\SWIFT1_20220527_064000.wav;27;5;2022;6;40;0;0.03;0.95
27/05/2022 06:40;Basamba\SWIFT4_20220527_064000.wav;27;5;2022;6;40;0;0.68;0.3
27/05/2022 06:40;Basamba\SWIFT12_20220527_064000.wav;27;5;2022;6;40;0;0.05;0.94
27/05/2022 06:40;Basamba\SWIFT 02_20220527_064000.wav;27;5;2022;6;40;0;0.5;0.49
27/05/2022 06:40;Basamba\SWIFT10_20220527_064000.wav;27;5;2022;6;40;0;0.09;0.87
27/05/2022 06:40;Basamba\SWIFT9_20220527_064000.wav;27;5;2022;6;40;0;0.09;0.89
27/05/2022 06:40;Basamba\SWIFT 16_20220527_064000.wav;27;5;2022;6;40;0;0.12;0.87
27/05/2022 06:40;Basamba\SWIFT7_20220527_064000.wav;27;5;2022;6;40;0;0.35;0.61
27/05/2022 06:40;Basamba\SWIFT14_20220527_064000.wav;27;5;2022;6;40;0;0.75;0.23
27/05/2022 06:40;Basamba\SWIFT13_20220527_064000.wav;27;5;2022;6;40;0;0.1;0.89
27/05/2022 06:40;Basamba\SWIFT8_20220527_064000.wav;27;5;2022;6;40;0;0.13;0.84
27/05/2022 08:40;Basamba\SWIFT 02_20220527_084000.wav;27;5;2022;8;40;0;0.47;0.52
27/05/2022 08:40;Basamba\SWIFT17_20220527_084000.wav;27;5;2022;8;40;0;0.12;0.84
27/05/2022 08:40;Basamba\SWIFT 16_20220527_084000.wav;27;5;2022;8;40;0;0.26;0.67
27/05/2022 08:40;Basamba\SWIFT 19_20220527_084000.wav;27;5;2022;8;40;0;0.11;0.89
27/05/2022 08:40;Basamba\SWIFT20_20220527_084000.wav;27;5;2022;8;40;0;0.12;0.85
27/05/2022 08:40;Basamba\SWIFT5_20220527_084000.wav;27;5;2022;8;40;0;0.07;0.92
27/05/2022 08:40;Basamba\SWIFT10_20220527_084000.wav;27;5;2022;8;40;0;0.16;0.83
27/05/2022 08:40;Basamba\SWIFT4_20220527_084000.wav;27;5;2022;8;40;0;0.51;0.48
27/05/2022 08:40;Basamba\SWIFT1_20220527_084000.wav;27;5;2022;8;40;0;0.03;0.97
27/05/2022 08:40;Basamba\SWIFT6_20220527_084000.wav;27;5;2022;8;40;0;0.12;0.88
27/05/2022 08:40;Basamba\SWIFT11_20220527_084000.wav;27;5;2022;8;40;0;0.02;0.98
27/05/2022 08:40;Basamba\SWIFT7_20220527_084000.wav;27;5;2022;8;40;0;0.15;0.83
27/05/2022 08:40;Basamba\SWIFT8_20220527_084000.wav;27;5;2022;8;40;0;0.14;0.83
27/05/2022 08:40;Basamba\SWIFT9_20220527_084000.wav;27;5;2022;8;40;0;0.07;0.92
27/05/2022 08:40;Basamba\SWIFT12_20220527_084000.wav;27;5;2022;8;40;0;0.13;0.86
27/05/2022 08:40;Basamba\SWIFT13_20220527_084000.wav;27;5;2022;8;40;0;0.26;0.74
27/05/2022 08:40;Basamba\SWIFT14_20220527_084000.wav;27;5;2022;8;40;0;0.19;0.79
27/05/2022 08:40;Basamba\SWIFT 03_20220527_084000.wav;27;5;2022;8;40;0;0.01;0.98
27/05/2022 08:40;Basamba\SWIFT15_20220527_084000.wav;27;5;2022;8;40;0;0.09;0.9
27/05/2022 10:40;Basamba\SWIFT 16_20220527_104000.wav;27;5;2022;10;40;0;0.04;0.95
27/05/2022 10:40;Basamba\SWIFT 02_20220527_104000.wav;27;5;2022;10;40;0;0.47;0.52
27/05/2022 10:40;Basamba\SWIFT15_20220527_104000.wav;27;5;2022;10;40;0;0.03;0.96
27/05/2022 10:40;Basamba\SWIFT10_20220527_104000.wav;27;5;2022;10;40;0;0.34;0.65
27/05/2022 10:40;Basamba\SWIFT11_20220527_104000.wav;27;5;2022;10;40;0;0.08;0.92
27/05/2022 10:40;Basamba\SWIFT8_20220527_104000.wav;27;5;2022;10;40;0;0.24;0.68
27/05/2022 10:40;Basamba\SWIFT7_20220527_104000.wav;27;5;2022;10;40;0;0.33;0.65
27/05/2022 10:40;Basamba\SWIFT1_20220527_104000.wav;27;5;2022;10;40;0;0.17;0.82
27/05/2022 10:40;Basamba\SWIFT9_20220527_104000.wav;27;5;2022;10;40;0;0.7;0.3
27/05/2022 10:40;Basamba\SWIFT5_20220527_104000.wav;27;5;2022;10;40;0;0.05;0.95
27/05/2022 10:40;Basamba\SWIFT4_20220527_104000.wav;27;5;2022;10;40;0;0.44;0.55
27/05/2022 10:40;Basamba\SWIFT6_20220527_104000.wav;27;5;2022;10;40;0;0.07;0.93
27/05/2022 10:40;Basamba\SWIFT20_20220527_104000.wav;27;5;2022;10;40;0;0.13;0.83
27/05/2022 10:40;Basamba\SWIFT 19_20220527_104000.wav;27;5;2022;10;40;0;0.15;0.83
27/05/2022 10:40;Basamba\SWIFT 03_20220527_104000.wav;27;5;2022;10;40;0;0.02;0.98
27/05/2022 10:40;Basamba\SWIFT12_20220527_104000.wav;27;5;2022;10;40;0;0.07;0.93
27/05/2022 10:40;Basamba\SWIFT14_20220527_104000.wav;27;5;2022;10;40;0;0.43;0.56
27/05/2022 10:40;Basamba\SWIFT13_20220527_104000.wav;27;5;2022;10;40;0;0.13;0.86
27/05/2022 10:40;Basamba\SWIFT17_20220527_104000.wav;27;5;2022;10;40;0;0.45;0.51
27/05/2022 12:40;Basamba\SWIFT20_20220527_124000.wav;27;5;2022;12;40;0;0.14;0.84
27/05/2022 12:40;Basamba\SWIFT12_20220527_124000.wav;27;5;2022;12;40;0;0.04;0.96
27/05/2022 12:40;Basamba\SWIFT13_20220527_124000.wav;27;5;2022;12;40;0;0.43;0.56
27/05/2022 12:40;Basamba\SWIFT 19_20220527_124000.wav;27;5;2022;12;40;0;0.1;0.9
27/05/2022 12:40;Basamba\SWIFT 16_20220527_124000.wav;27;5;2022;12;40;0;0.19;0.81
27/05/2022 12:40;Basamba\SWIFT4_20220527_124000.wav;27;5;2022;12;40;0;0.91;0.09
27/05/2022 12:40;Basamba\SWIFT 03_20220527_124000.wav;27;5;2022;12;40;0;0.03;0.97
27/05/2022 12:40;Basamba\SWIFT1_20220527_124000.wav;27;5;2022;12;40;0;0.05;0.95
27/05/2022 12:40;Basamba\SWIFT14_20220527_124000.wav;27;5;2022;12;40;0;0.45;0.54
27/05/2022 12:40;Basamba\SWIFT6_20220527_124000.wav;27;5;2022;12;40;0;0.05;0.95
27/05/2022 12:40;Basamba\SWIFT7_20220527_124000.wav;27;5;2022;12;40;0;0.52;0.46
27/05/2022 12:40;Basamba\SWIFT8_20220527_124000.wav;27;5;2022;12;40;0;0.1;0.89
27/05/2022 12:40;Basamba\SWIFT5_20220527_124000.wav;27;5;2022;12;40;0;0.02;0.98
27/05/2022 12:40;Basamba\SWIFT11_20220527_124000.wav;27;5;2022;12;40;0;0.35;0.65
27/05/2022 12:40;Basamba\SWIFT17_20220527_124000.wav;27;5;2022;12;40;0;0.69;0.3
27/05/2022 12:40;Basamba\SWIFT 02_20220527_124000.wav;27;5;2022;12;40;0;0.49;0.5
27/05/2022 12:40;Basamba\SWIFT15_20220527_124000.wav;27;5;2022;12;40;0;0.14;0.86
27/05/2022 12:40;Basamba\SWIFT9_20220527_124000.wav;27;5;2022;12;40;0;0.87;0.13
27/05/2022 12:40;Basamba\SWIFT10_20220527_124000.wav;27;5;2022;12;40;0;0.42;0.57
27/05/2022 14:40;Basamba\SWIFT9_20220527_144000.wav;27;5;2022;14;40;0;0.46;0.53
27/05/2022 14:40;Basamba\SWIFT 02_20220527_144000.wav;27;5;2022;14;40;0;0.36;0.62
27/05/2022 14:40;Basamba\SWIFT17_20220527_144000.wav;27;5;2022;14;40;0;0.75;0.25
27/05/2022 14:40;Basamba\SWIFT13_20220527_144000.wav;27;5;2022;14;40;0;0.32;0.67
27/05/2022 14:40;Basamba\SWIFT8_20220527_144000.wav;27;5;2022;14;40;0;0.07;0.92
27/05/2022 14:40;Basamba\SWIFT12_20220527_144000.wav;27;5;2022;14;40;0;0.36;0.64
27/05/2022 14:40;Basamba\SWIFT20_20220527_144000.wav;27;5;2022;14;40;0;0.21;0.77
27/05/2022 14:40;Basamba\SWIFT15_20220527_144000.wav;27;5;2022;14;40;0;0.05;0.95
27/05/2022 14:40;Basamba\SWIFT 19_20220527_144000.wav;27;5;2022;14;40;0;0.08;0.91
27/05/2022 14:40;Basamba\SWIFT5_20220527_144000.wav;27;5;2022;14;40;0;0.01;0.99
27/05/2022 14:40;Basamba\SWIFT14_20220527_144000.wav;27;5;2022;14;40;0;0.35;0.65
27/05/2022 14:40;Basamba\SWIFT 03_20220527_144000.wav;27;5;2022;14;40;0;0.04;0.96
27/05/2022 14:40;Basamba\SWIFT10_20220527_144000.wav;27;5;2022;14;40;0;0.14;0.85
27/05/2022 14:40;Basamba\SWIFT4_20220527_144000.wav;27;5;2022;14;40;0;0.28;0.71
27/05/2022 14:40;Basamba\SWIFT 16_20220527_144000.wav;27;5;2022;14;40;0;0.06;0.94
27/05/2022 14:40;Basamba\SWIFT11_20220527_144000.wav;27;5;2022;14;40;0;0.5;0.5
27/05/2022 14:40;Basamba\SWIFT6_20220527_144000.wav;27;5;2022;14;40;0;0.13;0.87
27/05/2022 14:40;Basamba\SWIFT7_20220527_144000.wav;27;5;2022;14;40;0;0.6;0.39
27/05/2022 14:40;Basamba\SWIFT1_20220527_144000.wav;27;5;2022;14;40;0;0.03;0.97
27/05/2022 16:40;Basamba\SWIFT6_20220527_164000.wav;27;5;2022;16;40;0;0.58;0.41
27/05/2022 16:40;Basamba\SWIFT8_20220527_164000.wav;27;5;2022;16;40;0;0.63;0.37
27/05/2022 16:40;Basamba\SWIFT5_20220527_164000.wav;27;5;2022;16;40;0;0.06;0.94
27/05/2022 16:40;Basamba\SWIFT 16_20220527_164000.wav;27;5;2022;16;40;0;0.3;0.69
27/05/2022 16:40;Basamba\SWIFT4_20220527_164000.wav;27;5;2022;16;40;0;0.26;0.73
27/05/2022 16:40;Basamba\SWIFT 03_20220527_164000.wav;27;5;2022;16;40;0;0.02;0.98
27/05/2022 16:40;Basamba\SWIFT9_20220527_164000.wav;27;5;2022;16;40;0;0.3;0.7
27/05/2022 16:40;Basamba\SWIFT7_20220527_164000.wav;27;5;2022;16;40;0;0.37;0.61
27/05/2022 16:40;Basamba\SWIFT 19_20220527_164000.wav;27;5;2022;16;40;0;0.19;0.81
27/05/2022 16:40;Basamba\SWIFT15_20220527_164000.wav;27;5;2022;16;40;0;0.18;0.82
27/05/2022 16:40;Basamba\SWIFT 02_20220527_164000.wav;27;5;2022;16;40;0;0.44;0.5
27/05/2022 16:40;Basamba\SWIFT13_20220527_164000.wav;27;5;2022;16;40;0;0.25;0.75
27/05/2022 16:40;Basamba\SWIFT1_20220527_164000.wav;27;5;2022;16;40;0;0.06;0.94
27/05/2022 16:40;Basamba\SWIFT10_20220527_164000.wav;27;5;2022;16;40;0;0.21;0.79
27/05/2022 16:40;Basamba\SWIFT14_20220527_164000.wav;27;5;2022;16;40;0;0.07;0.92
27/05/2022 16:40;Basamba\SWIFT20_20220527_164000.wav;27;5;2022;16;40;0;0.13;0.86
27/05/2022 16:40;Basamba\SWIFT12_20220527_164000.wav;27;5;2022;16;40;0;0.54;0.4
27/05/2022 16:40;Basamba\SWIFT17_20220527_164000.wav;27;5;2022;16;40;0;0.37;0.62
27/05/2022 16:40;Basamba\SWIFT11_20220527_164000.wav;27;5;2022;16;40;0;0.28;0.72
27/05/2022 18:40;Basamba\SWIFT5_20220527_184000.wav;27;5;2022;18;40;0;0.49;0.45
27/05/2022 18:40;Basamba\SWIFT6_20220527_184000.wav;27;5;2022;18;40;0;0.57;0.29
27/05/2022 18:40;Basamba\SWIFT 03_20220527_184000.wav;27;5;2022;18;40;0;0.75;0.16
27/05/2022 18:40;Basamba\SWIFT11_20220527_184000.wav;27;5;2022;18;40;0;0.48;0.38
27/05/2022 18:40;Basamba\SWIFT15_20220527_184000.wav;27;5;2022;18;40;0;0.68;0.14
27/05/2022 18:40;Basamba\SWIFT10_20220527_184000.wav;27;5;2022;18;40;0;0.6;0.26
27/05/2022 18:40;Basamba\SWIFT1_20220527_184000.wav;27;5;2022;18;40;0;0.65;0.22
27/05/2022 18:40;Basamba\SWIFT17_20220527_184000.wav;27;5;2022;18;40;0;0.79;0.04
27/05/2022 18:40;Basamba\SWIFT 16_20220527_184000.wav;27;5;2022;18;40;0;0.91;0.04
27/05/2022 18:40;Basamba\SWIFT12_20220527_184000.wav;27;5;2022;18;40;0;0.86;0.1
27/05/2022 18:40;Basamba\SWIFT13_20220527_184000.wav;27;5;2022;18;40;0;0.67;0.13
27/05/2022 18:40;Basamba\SWIFT 02_20220527_184000.wav;27;5;2022;18;40;0;0.76;0.16
27/05/2022 18:40;Basamba\SWIFT7_20220527_184000.wav;27;5;2022;18;40;0;0.59;0.25
27/05/2022 18:40;Basamba\SWIFT14_20220527_184000.wav;27;5;2022;18;40;0;0.69;0.19
27/05/2022 18:40;Basamba\SWIFT20_20220527_184000.wav;27;5;2022;18;40;0;0.6;0.36
27/05/2022 18:40;Basamba\SWIFT9_20220527_184000.wav;27;5;2022;18;40;0;0.3;0.53
27/05/2022 18:40;Basamba\SWIFT 19_20220527_184000.wav;27;5;2022;18;40;0;0.5;0.35
27/05/2022 18:40;Basamba\SWIFT8_20220527_184000.wav;27;5;2022;18;40;0;0.57;0.4
27/05/2022 18:40;Basamba\SWIFT4_20220527_184000.wav;27;5;2022;18;40;0;0.92;0.03
27/05/2022 20:40;Basamba\SWIFT 02_20220527_204000.wav;27;5;2022;20;40;0;0.79;0.11
27/05/2022 20:40;Basamba\SWIFT12_20220527_204000.wav;27;5;2022;20;40;0;0.7;0.21
27/05/2022 20:40;Basamba\SWIFT 19_20220527_204000.wav;27;5;2022;20;40;0;0.54;0.25
27/05/2022 20:40;Basamba\SWIFT15_20220527_204000.wav;27;5;2022;20;40;0;0.65;0.06
27/05/2022 20:40;Basamba\SWIFT6_20220527_204000.wav;27;5;2022;20;40;0;0.64;0.15
27/05/2022 20:40;Basamba\SWIFT17_20220527_204000.wav;27;5;2022;20;40;0;0.78;0.01
27/05/2022 20:40;Basamba\SWIFT7_20220527_204000.wav;27;5;2022;20;40;0;0.55;0.24
27/05/2022 20:40;Basamba\SWIFT5_20220527_204000.wav;27;5;2022;20;40;0;0.72;0.24
27/05/2022 20:40;Basamba\SWIFT9_20220527_204000.wav;27;5;2022;20;40;0;0.42;0.36
27/05/2022 20:40;Basamba\SWIFT 03_20220527_204000.wav;27;5;2022;20;40;0;0.71;0.07
27/05/2022 20:40;Basamba\SWIFT8_20220527_204000.wav;27;5;2022;20;40;0;0.74;0.22
27/05/2022 20:40;Basamba\SWIFT10_20220527_204000.wav;27;5;2022;20;40;0;0.68;0.16
27/05/2022 20:40;Basamba\SWIFT4_20220527_204000.wav;27;5;2022;20;40;0;0.94;0.01
27/05/2022 20:40;Basamba\SWIFT1_20220527_204000.wav;27;5;2022;20;40;0;0.84;0.07
27/05/2022 20:40;Basamba\SWIFT11_20220527_204000.wav;27;5;2022;20;40;0;0.49;0.36
27/05/2022 20:40;Basamba\SWIFT13_20220527_204000.wav;27;5;2022;20;40;0;0.68;0.12
27/05/2022 20:40;Basamba\SWIFT 16_20220527_204000.wav;27;5;2022;20;40;0;0.92;0.03
27/05/2022 20:40;Basamba\SWIFT14_20220527_204000.wav;27;5;2022;20;40;0;0.7;0.08
27/05/2022 20:40;Basamba\SWIFT20_20220527_204000.wav;27;5;2022;20;40;0;0.59;0.35
27/05/2022 21:40;Basamba\SWIFT10_20220527_214000.wav;27;5;2022;21;40;0;0.72;0.11
27/05/2022 22:40;Basamba\SWIFT6_20220527_224000.wav;27;5;2022;22;40;0;0.63;0.19
27/05/2022 22:40;Basamba\SWIFT9_20220527_224000.wav;27;5;2022;22;40;0;0.39;0.4
27/05/2022 22:40;Basamba\SWIFT15_20220527_224000.wav;27;5;2022;22;40;0;0.61;0.13
27/05/2022 22:40;Basamba\SWIFT11_20220527_224000.wav;27;5;2022;22;40;0;0.35;0.49
27/05/2022 22:40;Basamba\SWIFT13_20220527_224000.wav;27;5;2022;22;40;0;0.67;0.08
27/05/2022 22:40;Basamba\SWIFT20_20220527_224000.wav;27;5;2022;22;40;0;0.78;0.19
27/05/2022 22:40;Basamba\SWIFT7_20220527_224000.wav;27;5;2022;22;40;0;0.51;0.25
27/05/2022 22:40;Basamba\SWIFT5_20220527_224000.wav;27;5;2022;22;40;0;0.69;0.24
27/05/2022 22:40;Basamba\SWIFT12_20220527_224000.wav;27;5;2022;22;40;0;0.37;0.55
27/05/2022 22:40;Basamba\SWIFT 03_20220527_224000.wav;27;5;2022;22;40;0;0.53;0.07
27/05/2022 22:40;Basamba\SWIFT1_20220527_224000.wav;27;5;2022;22;40;0;0.73;0.09
27/05/2022 22:40;Basamba\SWIFT14_20220527_224000.wav;27;5;2022;22;40;0;0.62;0.16
27/05/2022 22:40;Basamba\SWIFT 16_20220527_224000.wav;27;5;2022;22;40;0;0.86;0.04
27/05/2022 22:40;Basamba\SWIFT 02_20220527_224000.wav;27;5;2022;22;40;0;0.75;0.14
27/05/2022 22:40;Basamba\SWIFT4_20220527_224000.wav;27;5;2022;22;40;0;0.92;0.02
27/05/2022 22:40;Basamba\SWIFT 19_20220527_224000.wav;27;5;2022;22;40;0;0.42;0.38
27/05/2022 22:40;Basamba\SWIFT8_20220527_224000.wav;27;5;2022;22;40;0;0.73;0.22
27/05/2022 22:40;Basamba\SWIFT17_20220527_224000.wav;27;5;2022;22;40;0;0.76;0.02
27/05/2022 22:40;Basamba\SWIFT10_20220527_224000.wav;27;5;2022;22;40;0;0.64;0.18
28/05/2022 00:40;Basamba\SWIFT11_20220528_004000.wav;28;5;2022;0;40;0;0.3;0.49
28/05/2022 00:40;Basamba\SWIFT 03_20220528_004000.wav;28;5;2022;0;40;0;0.44;0.18
28/05/2022 00:40;Basamba\SWIFT14_20220528_004000.wav;28;5;2022;0;40;0;0.52;0.33
28/05/2022 00:40;Basamba\SWIFT5_20220528_004000.wav;28;5;2022;0;40;0;0.28;0.62
28/05/2022 00:40;Basamba\SWIFT13_20220528_004000.wav;28;5;2022;0;40;0;0.62;0.17
28/05/2022 00:40;Basamba\SWIFT20_20220528_004000.wav;28;5;2022;0;40;0;0.46;0.51
28/05/2022 00:40;Basamba\SWIFT8_20220528_004000.wav;28;5;2022;0;40;0;0.45;0.49
28/05/2022 00:40;Basamba\SWIFT 19_20220528_004000.wav;28;5;2022;0;40;0;0.44;0.33
28/05/2022 00:40;Basamba\SWIFT4_20220528_004000.wav;28;5;2022;0;40;0;0.6;0.26
28/05/2022 00:40;Basamba\SWIFT 16_20220528_004000.wav;28;5;2022;0;40;0;0.69;0.21
28/05/2022 00:40;Basamba\SWIFT9_20220528_004000.wav;28;5;2022;0;40;0;0.27;0.55
28/05/2022 00:40;Basamba\SWIFT 02_20220528_004000.wav;28;5;2022;0;40;0;0.57;0.33
28/05/2022 00:40;Basamba\SWIFT10_20220528_004000.wav;28;5;2022;0;40;0;0.51;0.36
28/05/2022 00:40;Basamba\SWIFT12_20220528_004000.wav;28;5;2022;0;40;0;0.52;0.43
28/05/2022 00:40;Basamba\SWIFT17_20220528_004000.wav;28;5;2022;0;40;0;0.59;0.1
28/05/2022 00:40;Basamba\SWIFT15_20220528_004000.wav;28;5;2022;0;40;0;0.46;0.31
28/05/2022 00:40;Basamba\SWIFT6_20220528_004000.wav;28;5;2022;0;40;0;0.34;0.51
28/05/2022 00:40;Basamba\SWIFT1_20220528_004000.wav;28;5;2022;0;40;0;0.51;0.33
28/05/2022 00:40;Basamba\SWIFT7_20220528_004000.wav;28;5;2022;0;40;0;0.45;0.28
28/05/2022 02:40;Basamba\SWIFT 02_20220528_024000.wav;28;5;2022;2;40;0;0.59;0.35
28/05/2022 02:40;Basamba\SWIFT12_20220528_024000.wav;28;5;2022;2;40;0;0.06;0.93
28/05/2022 02:40;Basamba\SWIFT 03_20220528_024000.wav;28;5;2022;2;40;0;0.4;0.31
28/05/2022 02:40;Basamba\SWIFT7_20220528_024000.wav;28;5;2022;2;40;0;0.35;0.43
28/05/2022 02:40;Basamba\SWIFT6_20220528_024000.wav;28;5;2022;2;40;0;0.61;0.28
28/05/2022 02:40;Basamba\SWIFT1_20220528_024000.wav;28;5;2022;2;40;0;0.55;0.31
28/05/2022 02:40;Basamba\SWIFT20_20220528_024000.wav;28;5;2022;2;40;0;0.39;0.59
28/05/2022 02:40;Basamba\SWIFT8_20220528_024000.wav;28;5;2022;2;40;0;0.81;0.17
28/05/2022 02:40;Basamba\SWIFT14_20220528_024000.wav;28;5;2022;2;40;0;0.51;0.36
